72 48219
19 17900
-37 15127
32 12910
31 107
40 50127
7 14083
-50 83028
77 24725
60 37189
5 30143
62 23480
60 28851
77 20941
52 82631
34 10926
-40 64835
90 81907
66 97932
23 56305
56 29182
3 16612
54 39577
74 18902
41 72604
21 9012
44 94499
52 66186
-42 84982
91 31562
-41 77934
-23 31166
24 87665
-12 39082
35 24240
32 16338
72 34521
0 45741
-15 65292
-47 71102
56 37083
65 73345
53 45307
50 87634
93 43008
17 46956
-39 78035
-36 96414
58 7545
74 83998
-39 63584
31 34260
-14 82340
5 4905
-50 60993
-8 1877
79 88822
-48 46008
21 14751
-12 13472
-12 85540
10 11403
-6 38548
84 61976
73 59662
-10 10579
-43 95364
63 37702
47 41190
63 25333
24 34964
1 16609
-40 18782
80 90617
-48 28960
91 23994
69 80866
38 94425
71 59564
-38 98208
-25 18726
24 42470
-30 86328
25 91792
2 39129
13 46050
-10 77037
-26 14228
-35 41625
78 62054
-31 41635
6 1436
-37 37795
100 74617
13 52260
24 32934
12 14314
69 1426
-17 88278
-5 77213
29 59396
7 17849
18 2272
-37 48603
30 69624
49 47185
54 13055
34 66463
98 60831
49 97262
40 46607
95 16779
-32 38302
30 94265
-46 44124
83 86689
27 11092
-5 56304
64 69318
25 89963
-6 48265
89 82903
-23 18470
61 44871
-50 6796
31 8743
27 88679
40 30674
-14 60077
93 2615
91 29120
67 24071
-43 10193
9 86277
18 17983
-38 51154
-43 46090
56 43918
17 99773
5 60212
73 63624
-47 76322
9 10826
91 11986
59 64637
81 91454
54 20255
-37 50318
57 28602
30 59012
4 45538
84 29183
39 44222
43 88890
-46 94593
18 66914
81 34406
-28 26870
-37 66581
81 16133
94 86158
19 41325
4 39462
5 85915
-50 60941
-18 30998
23 55092
63 30808
55 49633
-40 76010
-1 85150
32 18792
100 2509
13 81139
64 17219
83 33011
100 21209
-1 42493
79 98681
11 61436
32 73333
-20 82450
57 68965
-39 60440
-4 49307
-35 95525
48 95724
71 70363
-4 92681
56 83674
24 81476
64 29628
85 7370
73 96057
62 526
40 82023
73 66276
-4 34986
63 10434
90 2893
25 31875
49 10547
50 45438
65 42182
50 65114
-47 64369
-47 75242
43 65624
73 82467
51 5014
42 51875
74 89555
-43 84212
93 2447
22 19965
76 70736
83 36460
-36 12141
92 11248
23 52719
-3 12881
61 55654
-11 43787
-14 87085
64 15661
42 41949
-28 11838
68 18389
30 56043
98 7046
38 42526
95 76902
-4 91767
98 77234
87 76067
75 12079
96 96094
32 9773
87 5360
-8 82485
53 21659
-46 4907
-5 72288
-47 78600
30 44130
76 20688
72 96130
34 81991
77 2982
1 23614
-48 21879
93 84347
59 3423
-23 74204
-12 23680
-4 46154
0 13825
63 11537
-33 90706
18 30793
62 92133
62 37841
-39 65421
47 92509
75 95407
45 80154
-31 68165
72 67962
-44 91323
23 13073
17 31557
-20 76691
-38 42989
9 47844
54 94715
74 1233
-30 62819
97 91460
78 75256
-37 29345
37 32794
27 20652
-8 6702
32 21601
-4 47129
37 45730
70 26602
27 56769
57 26999
-41 35987
61 15951
76 41263
17 92644
-42 39712
11 49394
94 71265
77 11258
52 32200
65 96880
11 65039
-16 4824
69 55397
63 33189
83 17366
-23 49481
78 14604
75 6923
65 76905
20 4940
33 83817
91 2024
78 69223
90 63349
82 63943
59 71574
61 36940
-12 56102
96 24174
71 37206
17 65828
70 27595
82 68469
95 52649
83 34083
17 78341
-6 28272
87 89332
-29 9996
48 31619
28 12907
-9 35623
-4 95941
67 74887
25 97365
-33 10708
31 98777
-16 76327
27 89172
-47 45322
39 2914
70 73857
75 20377
100 45030
28 15867
96 53366
100 96192
-8 11323
63 13416
35 44949
42 14652
-25 6676
35 10311
30 13378
33 44681
17 55439
100 98713
-48 95131
89 92482
67 82165
46 16809
17 86177
97 40869
91 21484
64 60
91 81416
-25 54792
23 60843
24 20149
68 80935
30 49271
-23 12424
16 82020
1 99775
-23 64066
68 15553
76 17468
18 26578
93 15580
28 12620
82 47196
-43 63053
34 31182
63 99793
29 14467
-40 16159
62 33453
35 44423
15 68840
32 22677
-49 26136
13 46483
33 72662
47 18292
-14 53824
-24 52935
39 74002
-29 35710
62 72587
-25 56512
14 32582
-6 83494
21 33956
1 14209
63 88465
24 52052
-21 24171
36 90908
65 87945
-18 34129
1 72813
-34 59138
40 35754
-41 51996
-29 46702
39 11745
15 97530
56 61668
59 39505
68 34280
87 61817
-20 75274
-25 17568
73 15523
96 8083
88 63631
8 53065
-16 44061
-11 50319
-2 29862
22 37267
91 92654
65 69547
71 66281
52 62901
93 69725
77 35946
49 27056
86 60234
89 75376
21 8580
-28 65562
78 78125
75 83166
48 38382
23 58167
-45 87337
-46 26796
-42 21493
-9 82287
10 42691
-7 41814
3 29712
-15 48500
8 27798
-36 74612
95 79232
53 14372
41 82499
88 18503
48 26917
3 29231
72 27490
20 87488
-19 98157
33 66079
94 54488
75 35834
63 93112
30 90495
-24 40911
95 57285
78 37983
92 93850
-28 1897
54 90416
-16 5373
20 75770
12 8376
82 30900
50 49383
-18 80083
-12 21221
85 4421
-40 32953
-31 51592
-47 92725
6 94005
60 13235
-3 83891
-27 32909
50 93000
-45 10303
11 3847
-43 48378
-41 57914
58 48075
-7 34333
-8 70263
95 16330
37 66372
40 9782
-26 93148
19 22506
-10 24343
63 54218
64 80701
68 28236
30 32338
-17 42385
20 99532
-10 11178
29 54645
-30 33253
59 16967
-26 77178
-25 33855
84 58785
55 7096
-18 66089
-35 87685
5 21392
5 83874
44 92091
-1 14414
17 29629
-34 67476
94 61551
-12 2668
17 96083
-25 77090
-13 19323
-2 60218
47 54298
18 75748
95 31454
69 57043
6 80872
17 18824
-47 89831
73 40141
33 47182
-25 60265
32 78792
37 52591
5 15269
33 64485
-43 56976
57 45401
83 24718
30 64363
54 17283
-29 25367
18 78673
-43 3820
3 77427
90 87963
66 84279
8 66044
26 60215
-10 54295
52 64666
20 42778
54 59832
12 49265
-1 25678
9 57071
-14 51384
-42 57466
-35 26628
-28 31263
91 21596
-1 61366
-23 156
-50 85296
48 62394
30 68556
-37 58369
-44 65051
-28 15863
0 19101
6 44294
20 851
-15 74960
-7 58437
42 35952
64 54697
26 25276
-13 79773
65 59822
-1 34856
23 21009
60 65626
77 31096
0 30281
-17 61343
18 4849
6 58255
-21 50369
12 80367
88 67505
84 14856
35 73865
61 54614
-43 14617
-48 51408
85 69354
-16 85586
-41 849
7 98358
-43 96342
-42 13213
-24 98041
8 23241
-48 37385
76 73566
73 19924
39 59794
-34 77607
-28 80128
72 77898
28 74398
49 53007
-3 14933
69 93016
-33 1335
-9 89343
-4 6899
37 18717
71 52143
20 33745
26 10047
2 63184
45 80160
12 16951
38 49364
89 24526
87 58451
74 96
-6 47738
85 86674
15 15171
33 96322
40 79750
8 52207
56 3843
-49 90304
-32 72323
-3 81
68 94277
28 45472
89 28231
19 105
-48 80232
-43 76417
80 26014
55 93392
-36 55457
-50 79605
5 37455
-38 99801
-14 50466
-9 87890
16 59943
-36 91621
-8 54056
37 46914
-44 23441
-45 85320
-7 79921
2 47993
-50 57529
12 63470
-9 63801
68 80894
68 91236
51 91607
92 3502
5 80840
25 169
37 34014
-42 25904
97 52863
-26 44297
-31 85719
-40 16269
33 46503
23 91447
-26 19485
6 85749
3 89205
69 97423
-25 51389
94 76659
-39 80719
97 37392
-16 47403
67 12011
-36 45342
-23 71150
1 13227
49 81123
-3 93918
78 18756
81 60519
10 13779
5 14192
-16 63237
85 44829
-44 30511
44 49426
40 56631
-49 63900
-45 29797
-5 57651
-5 73005
19 4716
28 79662
-39 75751
-16 28387
37 19273
-29 18695
68 2422
18 15395
31 38178
45 89150
22 46511
-48 782
41 30773
37 52355
-14 47876
29 8356
72 12189
18 83927
10 86435
70 40559
-11 87182
85 55523
-6 57536
58 53205
74 65878
98 99667
34 4486
68 39151
-48 47378
-45 56384
-20 33216
92 80547
38 69109
82 66047
-45 9490
94 93953
42 98562
2 18977
-20 53096
57 68161
7 30887
-5 47713
49 84626
-41 86981
11 94720
87 59959
46 40808
42 6042
-17 37682
-18 81810
-27 11397
34 60193
-48 41589
46 82406
91 67702
-18 46360
-48 34744
-19 33960
36 80935
0 428
3 97009
37 19940
-38 17243
-19 64083
47 47125
32 18446
38 54357
29 84830
97 74158
69 23332
25 34152
-21 40448
25 63764
-25 20968
48 44403
-48 53056
58 98132
96 11930
63 31680
-37 3001
37 54607
-25 53677
57 32787
61 21260
77 5741
38 48804
27 30635
76 25139
-29 12713
-44 88151
22 83852
66 31230
46 30553
100 30061
86 19171
64 57388
52 87211
45 99093
40 82275
-44 26942
82 97647
65 60611
7 14051
3 71734
37 64559
-7 16582
18 1090
-12 63098
69 7323
17 10226
-6 58923
-26 32974
-34 27733
-1 66131
-29 85122
-30 14374
98 17872
4 60105
21 77085
77 91388
-36 8074
-38 22758
-23 88485
41 73509
32 95364
46 38651
-14 84051
68 16772
34 36394
-42 38142
21 8677
53 36987
-40 60202
67 91173
63 45280
33 11634
62 23233
4 95221
93 36597
80 7523
-50 68815
-1 86246
-10 50502
36 97351
-19 18622
26 41114
70 37062
-34 86549
-18 91542
6 67254
23 76633
68 6526
31 29629
-32 27934
-36 86827
97 98184
21 30685
-2 41209
9 20150
35 84433
27 23107
-12 98773
-13 19997
-29 57431
-16 79394
12 64710
12 19922
87 88595
0 5685
14 15774
-50 1039
25 80855
53 31091
-21 29261
53 9678
49 22715
71 71942
21 92951
-9 23161
22 3475
-35 91417
-22 91284
-38 72124
17 77240
-33 45461
72 3023
-11 39675
34 78222
-33 38644
-48 54708
23 37527
98 97456
35 31614
-4 17758
-44 57139
-3 73679
50 22121
48 76246
35 77543
-31 88403
94 62850
65 85854
-15 8006
-27 89640
-41 87909
-30 27673
72 70826
71 67608
31 15533
-20 57212
82 22949
58 37579
96 28556
-9 55664
16 83660
-22 61805
0 68195
40 81737
-13 44436
86 55552
86 48428
74 90484
-30 8351
-39 38043
60 43455
-14 29259
64 58847
-30 44176
-5 97012
-14 26204
71 76610
-35 59884
5 68369
53 53708
18 29349
86 61500
41 8835
-44 29732
2 26425
10 73772
6 79379
48 85339
35 86218
74 41979
-24 29353
36 96604
22 72541
-40 83470
7 30811
14 70064
-1 62787
-26 70638
-45 16250
49 21510
-4 846
12 61610
50 14663
68 51153
75 76461
-38 16813
48 77664
91 44479
-3 18958
93 23816
61 81476
25 26279
54 58146
98 48587
76 46341
-38 49774
50 81729
71 60114
30 74682
31 13622
-27 20748
-2 6011
-11 76553
89 81318
-14 11141
-14 45279
-16 31716
-46 69583
5 17529
43 96960
45 4617
-1 27408
-26 90819
41 99087
53 15139
-46 49346
63 75846
47 50649
39 22197
34 64260
11 69803
71 58658
28 13799
29 24082
77 62760
-39 27900
72 478
64 86424
27 59180
47 89500
22 47274
-48 10203
-49 10553
-18 8220
-20 25521
16 98790
31 98369
-16 13192
-42 2038
88 76198
83 91018
2 64877
7 75756
47 99144
15 85866
-43 25604
90 43840
-30 88961
57 29361
32 36196
-38 69660
25 66555
-21 25136
48 12899
21 49722
-30 8323
31 25896
-47 48587
33 73555
66 52937
87 52724
81 25263
81 47050
68 10
-3 27756
21 31290
-8 3895
100 14498
51 10293
58 72555
-23 49195
21 753
-5 3132
40 9445
-30 29772
72 68810
-24 73625
81 11762
49 41000
41 13435
95 64329
2 15225
-48 58919
57 29956
95 73470
73 45577
-12 16091
76 30458
66 28372
9 12260
69 18636
88 56990
79 7845
99 12934
14 96875
18 66654
46 87444
41 78481
-34 27952
0 48277
59 27298
-22 40436
16 72885
28 62610
17 10796
-36 75751
-37 88642
-22 38042
66 17843
12 94386
60 93695
35 24975
45 59269
-48 76555
17 28243
68 4992
22 35035
-32 98928
98 32672
-34 25527
29 85462
46 89249
-22 50369
30 3293
98 10969
-29 31984
68 91420
-40 18504
76 60413
-30 70611
10 52593
16 60546
82 37381
66 28251
-23 70067
-12 29871
-42 87758
-3 45983
57 62761
-24 39040
67 96008
6 94744
98 44333
94 70819
27 41010
-36 26103
-50 17031
68 13933
-39 78825
56 24462
11 12312
96 20771
75 6155
50 54546
-34 65083
-20 58996
-31 97312
14 64868
-50 16043
85 62740
20 93467
13 83357
25 91841
-2 97611
61 39472
73 35908
92 9108
38 84555
-45 56134
-8 528
-39 65389
-49 15009
-46 62319
-8 20695
70 48266
30 51764
-28 4979
55 84932
-30 48761
-21 83836
-48 20966
100 72719
68 92773
58 45334
72 12725
93 2826
20 38088
-40 73516
6 30415
26 78766
26 26699
10 36764
97 98353
-9 28496
-35 20589
97 51697
20 48426
-43 87978
30 98041
-43 22809
62 95523
-18 37934
90 76172
51 50368
43 38363
19 1618
-19 8718
63 13090
93 76427
-8 70535
20 70267
-29 54920
-21 79350
-26 92595
89 92559
-42 37211
-22 73740
78 70748
30 19296
11 72849
53 82952
-13 39071
56 29198
-43 15091
100 10096
51 35343
36 40560
5 15406
94 65863
22 30003
58 56106
32 95559
66 75060
99 96109
85 87420
14 68365
-14 76127
17 78393
48 75946
33 27300
72 95460
-37 99106
100 85609
-29 72279
96 55215
75 42596
-32 2197
34 57518
61 4459
-23 87963
91 55286
-20 94954
-9 80113
-39 53088
-33 83180
32 74802
73 75733
-5 14657
-39 21122
65 29164
-45 21920
58 4009
89 9913
-45 34076
74 47855
-9 38953
71 94716
86 67256
-35 39955
97 63589
36 17081
-29 18125
-31 45001
-20 70506
79 52421
-14 58810
29 71428
-44 31160
-17 40695
-37 28414
-8 3625
65 24393
75 33976
-30 5872
43 11990
-31 13417
42 24202
37 54587
53 80674
89 51676
58 41113
11 40138
-36 89655
52 26583
27 52884
-2 51602
-32 55067
79 87553
58 67641
80 95676
-38 79236
27 57755
-15 73337
11 5343
77 53786
14 19808
23 67503
68 23790
-10 47593
79 3857
-20 38072
33 89689
-14 47803
-12 14884
8 3368
-8 44128
-38 52355
-27 18745
78 30576
-22 96052
84 97457
-13 95610
15 92155
90 54819
21 18827
18 56576
92 46837
98 82740
11 72560
-32 42786
-1 40885
-11 91234
-26 5147
54 18929
95 66769
55 52786
22 47191
-20 61887
94 16850
36 95445
85 24435
-39 25278
-47 30987
-50 98614
-7 54695
-20 95824
25 61015
-49 5170
78 29739
49 50939
33 71782
48 77083
-8 1176
87 91022
97 4729
44 86405
25 71189
54 49490
60 52402
88 22072
66 22205
43 19026
33 37656
86 98437
-8 64645
-20 63901
86 85803
77 88102
55 29008
7 21355
-18 81940
27 95604
53 35792
-22 71654
78 9548
13 11640
-22 44324
82 64027
43 71212
-30 49373
-1 44542
60 4985
-24 86961
7 33674
-4 88561
28 82408
62 79138
-20 39980
-19 39456
76 19473
21 38062
52 13458
-10 94480
8 64364
-2 72651
68 50602
77 59713
81 63888
-42 81377
79 95345
100 68940
78 73141
9 72115
-26 95709
11 57458
46 93276
-15 78996
28 94256
80 16921
8 88222
10 5058
75 23115
47 10761
-16 27795
89 17266
-44 78426
19 17243
48 66985
89 97390
13 33630
69 94225
-22 83070
5 66341
25 95751
39 68647
9 5537
-47 22794
-17 71178
85 32005
5 25691
30 38463
57 51827
-7 72034
71 61413
-29 97856
29 56974
-7 38298
88 14356
10 50071
80 20604
-8 94077
97 25124
18 54790
94 66776
45 95274
-30 68768
57 12934
-33 22145
-23 72108
-21 87094
-30 94951
-18 94747
14 16813
-44 70590
31 35559
70 1951
-31 17332
-34 62856
92 23375
87 7971
4 38450
56 85088
83 13683
-42 69054
58 7140
4 88457
94 32917
-12 68042
54 25008
-24 32963
-25 46176
-47 90200
58 61986
80 68332
-23 99039
-20 36712
73 69392
38 21574
55 45382
61 1569
81 63125
-13 70963
47 5932
-23 78473
65 93987
32 7857
-3 62699
-20 36372
51 83815
51 42749
75 13710
4 53044
65 17611
-2 82527
35 81596
78 15513
-29 6824
-12 73465
36 41831
-36 92749
67 96076
-14 92330
-23 31365
-36 99811
25 49757
53 47088
42 38370
93 62918
97 91100
72 18972
-3 45891
95 50120
61 37311
-16 14524
44 24577
43 31310
91 24229
20 79427
-8 68693
93 3476
-4 54499
-39 98266
47 67045
-8 48848
-7 22979
-30 63544
60 51358
-46 54287
-7 86302
63 514
32 92435
-6 31531
-19 55462
35 88608
-5 22897
-13 58954
-33 42645
26 70262
0 34754
5 16889
79 35983
-21 42953
38 26798
-46 92361
19 98754
67 23978
-29 41048
21 24202
71 99168
73 37015
31 21243
52 99458
5 85891
10 6280
94 37884
-6 94728
-12 19952
6 77558
54 83975
54 76200
-26 79143
-31 90267
25 72036
43 33052
41 43629
7 9618
22 15090
66 61462
-14 11498
29 54328
89 7261
97 23246
-6 35791
99 90312
59 87073
-36 18845
-32 83040
-26 19110
67 56283
85 58982
-22 54930
25 97487
-1 94026
23 3704
15 43041
62 71255
73 39790
27 93864
-43 11656
-43 95344
-25 83390
47 13999
0 39651
83 70561
33 17972
22 12196
-43 14493
7 59273
-16 84982
89 30393
78 53710
99 94674
3 12500
60 69078
99 5415
-26 71938
83 94961
13 4290
37 51748
-5 46896
-40 20743
77 42621
61 85125
23 60106
-42 13924
39 14479
-44 8497
29 61132
-38 14040
67 94206
-49 10982
-18 57314
57 84784
-39 73257
89 52804
9 6250
-30 11947
-35 8782
16 99818
71 99880
95 75736
4 81374
98 39861
5 54284
-33 89065
-34 22409
-42 30985
98 55045
89 57677
-46 52298
13 81157
75 379
46 40121
12 39229
23 94398
29 53679
42 69817
11 87069
64 93908
43 96280
85 6194
95 15723
-48 14762
52 69297
96 31771
68 99271
-34 12845
92 38733
27 25160
67 92904
33 33420
12 22393
-24 14338
60 45616
36 83518
64 23921
-42 76935
7 43240
45 43113
100 96838
64 66833
97 4162
5 12108
35 48995
-12 37207
78 5879
45 21183
94 90214
-42 70437
56 60117
-49 94076
-42 60016
-26 40032
-34 95410
24 64846
4 58027
81 4707
-39 44059
-13 21435
-38 86785
96 67654
-6 45619
-25 37286
6 40708
87 71662
73 78027
26 84861
95 69451
-3 90352
14 24387
-26 57106
-44 3227
-34 60954
-15 94978
63 56690
75 73732
-17 7128
-6 29531
4 55183
39 68487
56 87414
-26 25284
-10 33611
78 29869
-21 75945
6 95511
-43 53021
5 11214
28 62374
26 45417
83 37008
95 76109
17 38498
21 4901
82 8582
-46 53227
19 52604
67 973
-3 5948
-4 26529
81 1448
75 31295
-39 37128
-42 1145
65 97755
76 67619
80 82061
61 95249
-49 82070
-38 46942
-9 6240
18 19350
-6 95030
17 77761
74 67514
-37 15574
12 26328
39 56133
-35 22079
-44 95659
-22 36542
25 87299
48 39707
2 71864
18 99048
31 45131
27 35324
15 96833
-21 17505
10 64035
42 95234
55 86684
8 42827
20 17719
88 49149
1 17442
7 9357
-31 36996
-41 3638
50 87192
79 27663
-16 40675
-23 29506
-24 26044
28 44805
6 64732
-44 69685
-32 94303
2 26935
84 10119
-36 74454
1 78125
-44 48651
22 49225
85 23979
41 87677
0 1442
-31 47332
19 98563
79 94308
78 79804
-37 16108
-7 26806
-6 78350
67 71487
82 46175
8 32380
-2 46101
47 39419
28 66022
88 64445
-6 64095
89 82050
60 13184
53 1152
-1 56682
72 82883
11 46794
39 15903
57 79780
80 46314
-16 33328
66 50252
50 92427
0 7457
92 2124
-9 28498
20 54139
45 77643
32 23862
67 7518
75 76100
-12 69684
48 16439
87 80739
-21 89326
90 38523
-49 38449
95 34784
-35 27501
74 22026
28 46846
-11 95841
-9 77422
-23 1010
-22 84980
51 98178
26 31630
-14 16675
63 86150
25 76990
87 57168
3 30831
-31 53343
34 59194
40 40559
-12 10466
21 48095
-38 4739
9 12492
32 43151
-23 46979
38 91253
-32 58245
73 59381
94 38043
70 52573
60 938
63 7178
18 81722
-42 51474
51 80294
-30 9683
71 84596
79 70256
16 52873
67 10909
38 3790
-8 11164
-25 26439
32 39133
7 39617
93 76043
23 7812
93 11186
98 82294
95 11812
-4 40950
66 90975
-5 52267
-6 38984
-50 7340
0 37694
10 68405
-8 89515
52 35752
48 75676
-31 36704
-25 48627
-8 67641
29 50400
-34 55175
86 12522
37 57
26 54374
-8 81078
38 90165
79 75953
79 15897
28 93067
70 71905
88 34058
-14 20539
-46 32002
47 47980
26 61680
36 49576
48 76941
-50 45683
-33 81945
-39 62023
-8 26116
50 84142
36 96398
4 79130
44 21801
-11 50986
36 31317
38 59323
83 73392
87 62960
10 22032
97 68278
87 90984
-11 8673
19 46719
12 68653
97 39235
79 7606
35 69183
42 57799
2 70472
60 63194
5 13012
28 81458
30 46170
44 37827
82 73304
95 16229
33 52767
69 53566
29 95597
60 88670
-12 75011
-46 3166
68 99362
100 35176
26 2452
-43 4326
-49 37237
-35 18219
95 30200
18 662
-5 78500
39 84141
43 41792
77 30750
35 76275
44 4922
-29 32046
42 11829
-10 1754
-44 33945
-3 78077
43 52373
44 24052
78 31422
13 42987
9 90457
55 65326
33 52751
2 45006
14 77208
93 35622
56 88916
52 22919
98 15427
86 64101
53 61581
-38 3992
28 90194
100 895
-9 31350
49 70050
-35 81718
43 29107
47 58843
-48 50671
78 95392
-34 34530
-47 86664
78 1403
55 98472
-48 84164
93 40384
52 6709
69 48901
72 52191
-41 84188
56 18408
69 90319
69 33077
-11 37977
24 1563
60 2743
47 34027
4 9892
62 7847
-18 33636
17 1119
78 96516
41 4595
67 48133
54 42018
77 11729
99 14577
55 40642
-42 67561
31 64103
-42 44690
-30 37919
-49 72603
-25 46849
34 88877
25 88811
28 54502
-34 30525
97 47095
24 64936
57 43681
-45 82241
94 95064
17 22261
50 34204
34 48098
-14 69561
8 90313
-24 66531
100 38964
87 17644
58 78106
75 13101
28 80296
53 19991
17 82010
0 21896
-41 38280
-24 36188
-7 12286
19 79608
29 65636
27 79103
92 7682
16 9461
11 17392
12 74420
64 31953
89 20478
-47 80418
-10 57480
98 4140
88 75733
81 29037
30 35663
87 98662
95 18056
54 64437
0 52950
-31 59143
30 35116
-35 5866
45 4734
-26 29758
-35 50067
-27 82032
43 21657
92 3272
-26 61293
44 25660
90 89981
50 28577
94 37675
0 21546
95 81484
-48 69385
96 89926
14 42485
92 13069
-30 36223
61 15120
9 3384
9 20776
81 34165
-32 71666
-16 95375
-50 33201
87 2385
-15 33317
-18 77850
52 37323
51 64102
-1 22485
-16 54611
46 11531
-4 47743
43 25438
57 79777
-49 90484
30 77337
-43 6469
-25 56498
47 29366
99 26896
-6 15516
-44 10185
12 51979
40 12790
68 29927
97 42719
-27 90937
68 84458
94 57938
63 11643
-42 10879
-38 43273
-45 78041
-29 89720
-4 75004
30 2792
-2 21359
34 59709
-8 36318
17 80504
96 88953
21 24053
54 46387
83 28967
60 5449
39 85449
86 45939
79 66378
88 61195
39 64089
-33 72711
71 43069
52 12561
-28 110
26 24330
99 31474
99 52892
37 9523
55 96741
-4 36306
-40 95449
-23 67571
34 83180
84 81717
-47 90044
52 96924
36 45390
35 89527
75 75472
-24 23179
-8 2953
69 29434
42 42883
90 71474
69 93796
56 74515
-35 62237
72 46982
85 76033
-32 6142
-26 7208
-45 61534
-7 75760
95 43250
-8 73399
16 83735
-8 37432
70 48547
34 84828
-24 36288
88 60503
-19 67867
61 85591
49 84507
57 76250
32 60402
37 42768
36 52405
-26 89346
94 18813
46 78434
95 55448
39 48418
70 28883
19 56718
24 28220
75 92324
6 56310
56 43637
-20 72240
71 64167
-14 19695
-3 70928
-19 58164
-3 84105
82 55721
29 12226
81 11107
39 31514
-13 10240
40 21510
10 21802
11 67248
100 24450
70 35279
25 47123
87 45682
93 39083
31 55268
49 9585
-4 90574
69 34614
4 92825
89 96146
-5 18412
95 28920
82 61196
-3 2810
-32 28832
8 72032
21 40300
22 79906
40 2322
37 35293
36 32586
96 29666
61 26535
54 58661
11 59055
-49 60049
64 77544
36 50091
-2 39689
87 99886
-26 96512
-3 48981
-26 23774
99 55496
-19 64226
82 37
66 68369
48 52673
38 26684
37 30614
91 82491
50 79556
32 95981
-5 31477
-36 15250
-9 36892
25 35983
82 64924
6 31110
10 2203
10 43910
4 8497
-37 48292
48 23533
-1 88853
44 77065
71 61159
88 64081
25 2618
-20 25512
14 43271
77 45980
-44 64627
34 71712
34 64025
97 7422
-22 92505
-37 36564
0 9790
89 48476
91 30594
83 86338
71 98512
-40 97948
100 62327
84 35347
58 85862
-2 17553
15 24932
-27 62576
72 79530
87 29594
18 18619
-11 45535
56 58957
11 43403
55 35901
5 14007
-40 12861
71 51892
54 51764
19 13487
11 17620
-29 20818
46 36655
71 64211
12 86094
17 20922
54 92665
46 49473
77 93169
-47 57523
-3 55318
-47 79833
70 16186
13 76069
24 68019
80 38279
46 20594
58 44541
-7 58840
